id
1205013
1199424
1176922
1105619
1057354
970160
967643
956815
939623
934551
914661
908389
882396
872213
870206
833790
830075
824065
808506
807470
792444
772933
771298
770272
760138
752067
749302
733717
733415
728395
722709
720754
707829
696740
691486
687223
686812
686526
686092
682354
682225
680113
679693
679059
679057
679021
678931
678489
678364
678302
678292
676490
676386
674607
673067
672104
671812
671532
669674
669179
668435
667444
666875
662449
657561
655293
650498
645556
637899
632885
630878
617499
614764
614424
608317
605755
603933
599876
598223
594381
575088
559862
545941
537523
518978
476389
457335
1250510
1219597
1129266
973442
854235
830712
823498
779967
777056
766436
763995
733310
732965
732562
719099
713482
712106
708818
707655
705935
691428
685705
685092
678366
678359
678343
678313
677678
676468
675363
674231
672799
672046
671633
667995
666104
665783
664723
664722
664721
663891
658156
617340
613362
595136
582919
582911
570670
1136791
1090168
1040204
997004
876543
868912
863916
805235
804987
796398
785500
762326
752400
705637
692957
689323
689012
686112
679984
679974
679925
679868
679770
678828
678338
678315
678300
678282
677576
677068
677041
674942
673768
671868
665406
663898
663864
663844
660815
656283
653227
641023
618352
615274
610045
604748
587610
586422
566038
554285
543930
1251243
1206026
1145181
1124390
1085859
985066
982226
973938
942547
898671
871814
858758
843799
806309
805961
787829
782218
774939
765170
763363
763090
752443
750239
731261
721944
711630
711407
699062
698103
693939
682633
681096
678825
677533
676735
676668
676613
676410
676178
675323
674210
672042
672020
671864
666632
666363
665742
665456
664650
663984
663868
663075
618355
1133979
1116101
1109083
1070670
1032851
1027147
1024654
936434
825630
820508
813013
803459
787825
782048
768696
765774
746272
736786
728714
716248
714515
713787
696688
696435
694221
688498
682666
680774
677299
676459
676456
676236
676158
674446
672049
671897
665760
661329
656277
655289
603498
522466
1253688
1223028
1208517
1188815
1105508
966999
941407
936918
914934
871326
850628
832285
832068
820507
811848
807444
806012
805802
802755
802035
799562
792136
782917
760026
758308
756914
756905
753742
748939
745923
730622
718235
712475
710414
708830
705727
701991
689231
688551
683491
682594
679203
678344
677228
677076
676434
676270
675955
675929
674860
674054
672610
671895
671866
664572
661336
659574
656529
656292
655174
625560
571785
1261596
1258302
1241613
1173637
1159319
1105735
1082433
1060549
1029460
1021882
1013756
967551
958731
933724
874710
864999
860479
860193
829323
813012
794695
765434
763744
757744
751436
748719
729696
727487
719125
718175
715553
714484
708113
705862
704106
698138
697098
691117
690699
687355
686544
683478
682614
680639
679834
679185
678919
678350
677640
677213
677168
677143
677100
677096
676532
676409
676163
676146
675827
675791
675762
675554
675392
675347
675239
674779
674762
674358
673979
672054
671909
671893
671891
671863
670353
668046
666125
666118
666115
666113
666111
666110
666109
666107
666103
666100
666097
666096
666094
666092
666091
666087
666086
666082
666080
665732
665719
665481
665478
665465
665453
665452
665449
665443
665438
665435
665433
665420
665413
665407
665402
664357
663989
663981
663919
663902
663875
663863
663788
661852
660592
659896
658565
658461
656482
656481
656476
656285
655368
646061
645974
631578
631572
628115
624628
617771
617004
616880
612644
612513
606535
602986
597231
587211
576560
571265
566927
565379
543530
521297
499514
493862
1251711
1140988
1111375
1010316
1008600
999706
984605
970577
964387
957015
945690
937757
928127
921819
880524
848836
833948
827226
819207
813881
808974
797708
783566
774461
765264
764145
764011
744342
738396
736256
733008
728503
721098
715657
707990
699151
693079
691828
686832
683805
683299
680716
679762
679189
678790
677137
677133
677118
677115
677113
677080
676388
675829
675828
675535
675468
675441
675380
675282
674906
674900
674889
674883
674856
674453
674349
673284
671900
671538
670130
669384
665505
664797
664277
663971
662320
662041
661007
657811
657011
649813
646541
645389
619594
613614
612495
610908
604811
592279
590077
571687
555974
546589
542036
531299
511782
266450
1240816
1236666
1102612
1017384
988486
935811
861303
834407
827002
808120
784413
784371
782773
753541
752848
748083
735287
733938
728241
722404
715571
713429
712432
704891
697985
697267
689737
688613
684711
682632
679838
677021
676681
676635
675537
675279
675242
674775
674725
674666
674427
673368
672996
664718
664716
654802
649719
605735
585073
571648
526007
481848
1250149
1236948
1119765
1073409
885875
883207
859299
817750
813185
810809
793629
773801
759977
719596
718882
713663
707891
707459
697437
688237
685230
684860
679927
677639
677572
677132
675113
674754
674464
673009
672540
666409
664168
657466
624482
549264
493550
118323
1227808
1195578
1127701
1055060
1025542
941510
941503
941499
941492
941490
927167
862153
849220
829292
810711
802954
786644
764628
764625
759571
757042
750995
731259
729692
726807
703197
703007
702299
701166
699709
694320
693935
687319
677099
676535
676508
676474
676276
675152
675151
675150
675127
675085
675051
675038
675031
674770
674671
674488
674422
674023
673870
673845
673773
673680
669803
657849
656949
38258
1228433
1212043
1181598
1161970
1143933
1138134
1102542
980743
952744
904280
858615
848359
757446
744253
743352
741845
722440
722234
712377
710325
703830
701509
701461
699765
698697
694022
687563
687044
685242
681187
675519
673304
672822
671861
671856
668088
661328
605437
586043
1256535
1244486
1152771
1127256
1127055
1095157
1085806
1026742
1024330
1005510
979269
955148
931905
861761
832278
822522
820844
813195
810891
803759
796931
791699
769702
759109
757252
757073
750468
747118
740038
732539
730508
724428
718677
717221
712737
711476
711391
687308
685977
683162
681415
680573
680013
678407
676351
675118
674990
674964
674947
674398
674250
674248
674242
674129
673676
673553
673533
673413
673412
673389
673320
673240
672873
672809
672021
670385
669798
662160
661334
647325
645273
583158
572430
528184
1243875
1243468
1238899
1199765
1184411
1177699
1168362
1153092
1139625
1111417
1104044
1044824
1030503
1020270
1011657
1010053
1007386
1000005
996147
989384
979217
978019
973040
969512
953437
926843
920435
916836
910764
904321
889830
875595
860627
855331
844228
828051
820769
816880
810188
808739
808690
803985
799593
796658
794316
793257
791529
784239
770828
770107
769261
766133
760127
759676
756404
751611
750154
748540
746663
746322
739454
735814
732868
732525
722248
721653
721141
720798
719918
719233
719122
718250
718206
715756
713943
708894
708435
708434
708433
708431
708429
706184
701368
698875
697549
696123
693640
693560
691410
691354
689097
687979
687735
683232
682652
681223
680972
679701
679184
677089
676316
675483
674890
674874
674673
673228
673216
673071
672963
672947
672902
672821
672818
672772
672758
672709
672684
672567
672541
672520
672143
671901
671858
670702
669464
668715
668393
667953
665390
663255
662741
662373
660499
660064
659674
658760
646106
644409
644394
642225
635432
623926
622469
620193
619926
616803
610461
605874
596711
596709
596696
590403
589769
589049
576917
576568
557940
547012
505225
354096
1244063
1209912
1142403
1127804
1034234
1020427
976419
969609
947838
943898
935888
921451
912467
861745
838264
817718
813313
801102
785473
775230
771273
760696
760389
736495
730465
727087
715257
699167
695247
688600
688242
686547
685789
684706
683105
678263
674383
672979
672868
672532
672508
672477
672347
672041
671990
671989
671057
670261
669727
668096
667650
665385
662529
662286
658450
653910
650899
650262
642720
642657
639447
634570
631637
606566
606149
602562
592547
573159
570736
556678
424956
417841
1226595
1179498
1129289
1128767
1098537
1094304
1039631
990655
987153
952753
900583
873365
858198
836069
811799
790418
781291
775221
761784
760002
748658
746319
741886
740168
736509
732491
731779
731615
731497
727392
723693
722937
721931
706591
703427
702118
691168
689491
688836
683304
683302
675860
675274
673151
672518
672503
672180
672148
672147
672103
671960
669926
669911
669434
665480
663342
660606
655358
649776
621744
617710
605193
584355
582923
582897
565426
551989
539537
520725
454626
1207084
1090153
1064508
1055759
931742
865010
859430
837367
826663
824817
820051
806743
793057
780640
746309
743285
739598
731524
728032
720642
715364
714170
695687
690170
689975
682445
680643
680620
675757
674869
673721
672992
672817
672003
671907
670338
668602
668502
668343
668321
663706
651728
649368
612336
607475
514287
480657
1084884
1071735
1040712
1040117
988836
986544
956197
941184
937651
931658
908228
884021
884019
883838
883402
881114
823719
786712
770716
761721
750039
749841
749157
734038
723835
719294
717362
710840
705388
702275
698821
697706
693862
688173
685718
673496
673378
671570
671502
668579
667682
591915
545642
448509
1236133
1183137
1089780
1051653
1008942
985641
976536
968251
959069
942725
941445
938537
931078
872601
861884
836712
831367
806509
806315
805604
805603
805539
805538
805531
805528
805526
805042
805041
805039
805036
805033
805028
805026
805024
804704
804701
804696
804693
767994
764264
759695
736766
733737
719282
705474
701901
694601
693619
687983
684127
676419
676376
675502
673618
673581
673469
672491
671474
671410
670964
669923
669695
669462
600816
1182252
1172107
1168777
1166758
1153575
1151112
1098571
936788
916042
901186
872935
861888
851037
846064
799434
791507
788632
774146
766166
765445
755803
736553
736127
719475
715583
706387
704939
698483
692082
681101
680762
673247
672241
671874
671638
671256
671052
668497
661332
659262
657227
631868
612074
568658
493335
1241617
1238897
1184970
1184701
1175242
1169814
1150123
1142502
1125278
1118195
1070511
1045496
1036576
1030466
1015501
972686
972532
969622
955488
943530
941946
912641
903733
890311
863938
842535
813940
812874
810593
803009
802198
799827
796432
794323
774731
760065
759999
758047
747882
741553
737400
735850
728004
726108
722518
721088
721008
721005
719346
716995
714835
713650
712459
710096
708296
706879
704013
703367
696801
696641
694062
691485
690818
689857
686871
683753
683002
682433
679183
678780
677071
675675
674965
674456
674363
673383
672449
672128
671603
671425
671246
671232
671227
671093
670638
670636
670635
670634
670624
670466
670450
670330
669930
668448
668391
668380
668366
667093
664413
662231
661671
659731
657996
649444
649309
646514
642288
637182
635199
634174
632625
623305
619369
617960
617251
616207
607113
592789
552687
525428
494972
1174195
1145233
1139251
1110099
1058031
1015062
969983
967901
959334
938137
922445
886310
871019
857547
835276
835087
820119
791111
778023
768648
753710
715915
709153
707292
698818
694482
693766
692565
688591
684858
678986
677029
676156
672815
672422
671922
671892
671629
671628
671088
670516
670509
670476
670371
669924
669146
668623
668390
667922
665352
664561
664511
661818
661043
650981
649755
637236
630766
595307
586742
572555
560391
321652
1215626
1179831
1177209
1152752
1121648
1111257
1065381
1050555
1037084
944508
941460
868667
817377
800772
797220
784417
783412
772631
769375
766002
756269
750590
736050
733346
727738
721918
708548
705720
703809
701400
695816
677108
674395
672743
672722
672262
671507
670650
670252
670087
669826
668419
668291
666987
666799
665762
665754
664360
661659
656203
653968
651182
642401
641865
627654
616461
616296
605734
605733
595993
589973
582877
571625
532758
495764
1247840
1228858
1219041
1217003
1211150
1151720
1150981
1085436
1056533
1050010
1043441
977575
942877
941451
941167
934949
898152
884615
880956
868673
868671
850400
838489
834821
832852
813542
795383
767632
759608
744572
731639
727485
726857
716486
715935
714929
708631
703188
701753
694292
693905
683827
680150
674257
670240
669995
669748
669180
668286
666750
661728
585866
983760
942792
941462
941440
941181
883836
749924
731401
729593
719189
710616
689861
689704
688473
687899
685671
674273
674028
671878
671101
670290
670131
669623
669448
666666
1242810
1219329
1203650
1197975
1174225
1161741
1144553
1096615
1092695
1058026
1056495
1042432
1023318
997884
975797
942719
941238
941164
925087
925010
923626
916110
913759
897125
887104
886645
871923
854162
854153
850935
840868
826086
823961
788971
780630
767497
762594
750693
732888
732543
732520
730094
724593
719448
717423
712162
683845
678801
673333
669583
669436
669235
552364
540690
1263937
1241638
1229033
1209680
1197361
1194794
1158281
1137953
1121408
1118282
1084799
1061519
1054621
1053708
1041198
1028482
1001398
993189
986241
975971
973703
963073
959697
950682
950515
949059
943359
940933
940823
940807
940708
940067
934586
934582
934548
934113
933948
933935
933805
898709
894559
884299
882389
881097
877891
873617
863190
861150
858518
826699
814238
811825
809901
804154
802977
800602
793220
791820
789942
789903
788841
787582
782241
772250
770473
770281
769971
763304
762741
757593
756950
755513
754844
752462
749904
745851
744451
743303
741663
741662
741661
741660
741659
741658
741656
741654
741281
741068
740389
739494
736034
731220
728430
727863
725858
725813
724694
723559
723242
720023
719275
718399
717372
712479
711471
709884
707557
707424
706219
703253
701748
700522
700314
699536
696820
696160
689791
688136
687960
685266
679201
677139
676680
674908
674816
672974
672973
672565
671557
670347
670345
670341
670340
670336
669704
669650
669424
669419
669417
669409
669407
669404
669397
669386
669342
669341
669294
669214
669171
669107
668775
668773
668755
668614
